2014.Magnolia,>,2011.Magnolia_Clade2,deduced
2014.Magnolia,>,2011.Magnolia_macrophylla,deduced
2014.Magnolia_Clade2,>,2011.Magnolia_fraseri,deduced
2014.Magnolia_Clade2,>,2011.Magnolia_grandiflora,deduced
2014.Magnolia_Clade2,>,2011.Magnolia_macrophylla_var_ashi_Weatherby,deduced
2014.Magnolia_Clade2,>,2011.Magnolia_macrophylla_var_macrophylla,deduced
2014.Magnolia_Clade2,>,2011.Magnolia_pyramidata,deduced
2014.Magnolia_Clade2,>,2011.Magnolia_tripetala,deduced
2014.Magnolia,>,2011.Magnolia_Clade1,inferred
2014.Magnolia,>,2011.Magnolia_acuminata,inferred
2014.Magnolia,>,2011.Magnolia_fraseri,inferred
2014.Magnolia,>,2011.Magnolia_grandiflora,inferred
2014.Magnolia,>,2011.Magnolia_macrophylla_var_ashi_Weatherby,inferred
2014.Magnolia,>,2011.Magnolia_macrophylla_var_macrophylla,inferred
2014.Magnolia,>,2011.Magnolia_pyramidata,inferred
2014.Magnolia,>,2011.Magnolia_tripetala,inferred
2014.Magnolia,>,2011.Magnolia_virginiana,inferred
2014.Magnolia_Clade1,<,2011.Magnolia,inferred
2014.Magnolia_Clade1,!,2011.Magnolia_Clade2,inferred
2014.Magnolia_Clade1,>,2011.Magnolia_acuminata,inferred
2014.Magnolia_Clade1,!,2011.Magnolia_fraseri,inferred
2014.Magnolia_Clade1,!,2011.Magnolia_grandiflora,inferred
2014.Magnolia_Clade1,!,2011.Magnolia_macrophylla,inferred
2014.Magnolia_Clade1,!,2011.Magnolia_macrophylla_var_ashi_Weatherby,inferred
2014.Magnolia_Clade1,!,2011.Magnolia_macrophylla_var_macrophylla,inferred
2014.Magnolia_Clade1,!,2011.Magnolia_pyramidata,inferred
2014.Magnolia_Clade1,!,2011.Magnolia_tripetala,inferred
2014.Magnolia_Clade1,>,2011.Magnolia_virginiana,inferred
2014.Magnolia_Clade2,<,2011.Magnolia,inferred
2014.Magnolia_Clade2,!,2011.Magnolia_Clade1,inferred
2014.Magnolia_Clade2,!,2011.Magnolia_acuminata,inferred
2014.Magnolia_Clade2,!,2011.Magnolia_virginiana,inferred
2014.Magnolia_acuminata_var_acuminata,<,2011.Magnolia,inferred
2014.Magnolia_acuminata_var_acuminata,<,2011.Magnolia_Clade1,inferred
2014.Magnolia_acuminata_var_acuminata,!,2011.Magnolia_Clade2,inferred
2014.Magnolia_acuminata_var_acuminata,!,2011.Magnolia_fraseri,inferred
2014.Magnolia_acuminata_var_acuminata,!,2011.Magnolia_grandiflora,inferred
2014.Magnolia_acuminata_var_acuminata,!,2011.Magnolia_macrophylla,inferred
2014.Magnolia_acuminata_var_acuminata,!,2011.Magnolia_macrophylla_var_ashi_Weatherby,inferred
2014.Magnolia_acuminata_var_acuminata,!,2011.Magnolia_macrophylla_var_macrophylla,inferred
2014.Magnolia_acuminata_var_acuminata,!,2011.Magnolia_pyramidata,inferred
2014.Magnolia_acuminata_var_acuminata,!,2011.Magnolia_tripetala,inferred
2014.Magnolia_acuminata_var_acuminata,!,2011.Magnolia_virginiana,inferred
2014.Magnolia_acuminata_var_subcordata,<,2011.Magnolia,inferred
2014.Magnolia_acuminata_var_subcordata,<,2011.Magnolia_Clade1,inferred
2014.Magnolia_acuminata_var_subcordata,!,2011.Magnolia_Clade2,inferred
2014.Magnolia_acuminata_var_subcordata,!,2011.Magnolia_fraseri,inferred
2014.Magnolia_acuminata_var_subcordata,!,2011.Magnolia_grandiflora,inferred
2014.Magnolia_acuminata_var_subcordata,!,2011.Magnolia_macrophylla,inferred
2014.Magnolia_acuminata_var_subcordata,!,2011.Magnolia_macrophylla_var_ashi_Weatherby,inferred
2014.Magnolia_acuminata_var_subcordata,!,2011.Magnolia_macrophylla_var_macrophylla,inferred
2014.Magnolia_acuminata_var_subcordata,!,2011.Magnolia_pyramidata,inferred
2014.Magnolia_acuminata_var_subcordata,!,2011.Magnolia_tripetala,inferred
2014.Magnolia_acuminata_var_subcordata,!,2011.Magnolia_virginiana,inferred
2014.Magnolia_ashei,<,2011.Magnolia,inferred
2014.Magnolia_ashei,!,2011.Magnolia_Clade1,inferred
2014.Magnolia_ashei,!,2011.Magnolia_Clade2,inferred
2014.Magnolia_ashei,!,2011.Magnolia_acuminata,inferred
2014.Magnolia_ashei,!,2011.Magnolia_fraseri,inferred
2014.Magnolia_ashei,!,2011.Magnolia_grandiflora,inferred
2014.Magnolia_ashei,<,2011.Magnolia_macrophylla,inferred
2014.Magnolia_ashei,!,2011.Magnolia_macrophylla_var_macrophylla,inferred
2014.Magnolia_ashei,!,2011.Magnolia_pyramidata,inferred
2014.Magnolia_ashei,!,2011.Magnolia_tripetala,inferred
2014.Magnolia_ashei,!,2011.Magnolia_virginiana,inferred
2014.Magnolia_fraseri,<,2011.Magnolia,inferred
2014.Magnolia_fraseri,!,2011.Magnolia_Clade1,inferred
2014.Magnolia_fraseri,<,2011.Magnolia_Clade2,inferred
2014.Magnolia_fraseri,!,2011.Magnolia_acuminata,inferred
2014.Magnolia_fraseri,!,2011.Magnolia_grandiflora,inferred
2014.Magnolia_fraseri,!,2011.Magnolia_macrophylla,inferred
2014.Magnolia_fraseri,!,2011.Magnolia_macrophylla_var_ashi_Weatherby,inferred
2014.Magnolia_fraseri,!,2011.Magnolia_macrophylla_var_macrophylla,inferred
2014.Magnolia_fraseri,!,2011.Magnolia_pyramidata,inferred
2014.Magnolia_fraseri,!,2011.Magnolia_tripetala,inferred
2014.Magnolia_fraseri,!,2011.Magnolia_virginiana,inferred
2014.Magnolia_grandiflora,<,2011.Magnolia,inferred
2014.Magnolia_grandiflora,!,2011.Magnolia_Clade1,inferred
2014.Magnolia_grandiflora,<,2011.Magnolia_Clade2,inferred
2014.Magnolia_grandiflora,!,2011.Magnolia_acuminata,inferred
2014.Magnolia_grandiflora,!,2011.Magnolia_fraseri,inferred
2014.Magnolia_grandiflora,!,2011.Magnolia_macrophylla,inferred
2014.Magnolia_grandiflora,!,2011.Magnolia_macrophylla_var_ashi_Weatherby,inferred
2014.Magnolia_grandiflora,!,2011.Magnolia_macrophylla_var_macrophylla,inferred
2014.Magnolia_grandiflora,!,2011.Magnolia_pyramidata,inferred
2014.Magnolia_grandiflora,!,2011.Magnolia_tripetala,inferred
2014.Magnolia_grandiflora,!,2011.Magnolia_virginiana,inferred
2014.Magnolia_macrophylla,<,2011.Magnolia,inferred
2014.Magnolia_macrophylla,!,2011.Magnolia_Clade1,inferred
2014.Magnolia_macrophylla,!,2011.Magnolia_Clade2,inferred
2014.Magnolia_macrophylla,!,2011.Magnolia_acuminata,inferred
2014.Magnolia_macrophylla,!,2011.Magnolia_fraseri,inferred
2014.Magnolia_macrophylla,!,2011.Magnolia_grandiflora,inferred
2014.Magnolia_macrophylla,<,2011.Magnolia_macrophylla,inferred
2014.Magnolia_macrophylla,!,2011.Magnolia_macrophylla_var_ashi_Weatherby,inferred
2014.Magnolia_macrophylla,!,2011.Magnolia_pyramidata,inferred
2014.Magnolia_macrophylla,!,2011.Magnolia_tripetala,inferred
2014.Magnolia_macrophylla,!,2011.Magnolia_virginiana,inferred
2014.Magnolia_pyramidata,<,2011.Magnolia,inferred
2014.Magnolia_pyramidata,!,2011.Magnolia_Clade1,inferred
2014.Magnolia_pyramidata,<,2011.Magnolia_Clade2,inferred
2014.Magnolia_pyramidata,!,2011.Magnolia_acuminata,inferred
2014.Magnolia_pyramidata,!,2011.Magnolia_fraseri,inferred
2014.Magnolia_pyramidata,!,2011.Magnolia_grandiflora,inferred
2014.Magnolia_pyramidata,!,2011.Magnolia_macrophylla,inferred
2014.Magnolia_pyramidata,!,2011.Magnolia_macrophylla_var_ashi_Weatherby,inferred
2014.Magnolia_pyramidata,!,2011.Magnolia_macrophylla_var_macrophylla,inferred
2014.Magnolia_pyramidata,!,2011.Magnolia_tripetala,inferred
2014.Magnolia_pyramidata,!,2011.Magnolia_virginiana,inferred
2014.Magnolia_tripetala,<,2011.Magnolia,inferred
2014.Magnolia_tripetala,!,2011.Magnolia_Clade1,inferred
2014.Magnolia_tripetala,<,2011.Magnolia_Clade2,inferred
2014.Magnolia_tripetala,!,2011.Magnolia_acuminata,inferred
2014.Magnolia_tripetala,!,2011.Magnolia_fraseri,inferred
2014.Magnolia_tripetala,!,2011.Magnolia_grandiflora,inferred
2014.Magnolia_tripetala,!,2011.Magnolia_macrophylla,inferred
2014.Magnolia_tripetala,!,2011.Magnolia_macrophylla_var_ashi_Weatherby,inferred
2014.Magnolia_tripetala,!,2011.Magnolia_macrophylla_var_macrophylla,inferred
2014.Magnolia_tripetala,!,2011.Magnolia_pyramidata,inferred
2014.Magnolia_tripetala,!,2011.Magnolia_virginiana,inferred
2014.Magnolia_virginiana_var_australis,<,2011.Magnolia,inferred
2014.Magnolia_virginiana_var_australis,<,2011.Magnolia_Clade1,inferred
2014.Magnolia_virginiana_var_australis,!,2011.Magnolia_Clade2,inferred
2014.Magnolia_virginiana_var_australis,!,2011.Magnolia_acuminata,inferred
2014.Magnolia_virginiana_var_australis,!,2011.Magnolia_fraseri,inferred
2014.Magnolia_virginiana_var_australis,!,2011.Magnolia_grandiflora,inferred
2014.Magnolia_virginiana_var_australis,!,2011.Magnolia_macrophylla,inferred
2014.Magnolia_virginiana_var_australis,!,2011.Magnolia_macrophylla_var_ashi_Weatherby,inferred
2014.Magnolia_virginiana_var_australis,!,2011.Magnolia_macrophylla_var_macrophylla,inferred
2014.Magnolia_virginiana_var_australis,!,2011.Magnolia_pyramidata,inferred
2014.Magnolia_virginiana_var_australis,!,2011.Magnolia_tripetala,inferred
2014.Magnolia_virginiana_var_virginiana,<,2011.Magnolia,inferred
2014.Magnolia_virginiana_var_virginiana,<,2011.Magnolia_Clade1,inferred
2014.Magnolia_virginiana_var_virginiana,!,2011.Magnolia_Clade2,inferred
2014.Magnolia_virginiana_var_virginiana,!,2011.Magnolia_acuminata,inferred
2014.Magnolia_virginiana_var_virginiana,!,2011.Magnolia_fraseri,inferred
2014.Magnolia_virginiana_var_virginiana,!,2011.Magnolia_grandiflora,inferred
2014.Magnolia_virginiana_var_virginiana,!,2011.Magnolia_macrophylla,inferred
2014.Magnolia_virginiana_var_virginiana,!,2011.Magnolia_macrophylla_var_ashi_Weatherby,inferred
2014.Magnolia_virginiana_var_virginiana,!,2011.Magnolia_macrophylla_var_macrophylla,inferred
2014.Magnolia_virginiana_var_virginiana,!,2011.Magnolia_pyramidata,inferred
2014.Magnolia_virginiana_var_virginiana,!,2011.Magnolia_tripetala,inferred
2014.Magnolia,=,2011.Magnolia,input
2014.Magnolia_Clade1,=,2011.Magnolia_Clade1,input
2014.Magnolia_Clade2,>,2011.Magnolia_Clade2,input
2014.Magnolia_Clade2,>,2011.Magnolia_macrophylla,input
2014.Magnolia_acuminata_var_acuminata,<,2011.Magnolia_acuminata,input
2014.Magnolia_acuminata_var_subcordata,<,2011.Magnolia_acuminata,input
2014.Magnolia_ashei,=,2011.Magnolia_macrophylla_var_ashi_Weatherby,input
2014.Magnolia_fraseri,=,2011.Magnolia_fraseri,input
2014.Magnolia_grandiflora,=,2011.Magnolia_grandiflora,input
2014.Magnolia_macrophylla,=,2011.Magnolia_macrophylla_var_macrophylla,input
2014.Magnolia_pyramidata,=,2011.Magnolia_pyramidata,input
2014.Magnolia_tripetala,=,2011.Magnolia_tripetala,input
2014.Magnolia_virginiana_var_australis,<,2011.Magnolia_virginiana,input
2014.Magnolia_virginiana_var_virginiana,<,2011.Magnolia_virginiana,input
